2024-02-14 18:38:11,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:11,739: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:11,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:11,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:11,746: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:38:11,747: root: INFO: Current backtesting datetime 2020-03-04 16:00:00-05:00
2024-02-14 18:38:11,747: root: INFO: Current backtesting datetime 2020-03-05 09:30:00-05:00
2024-02-14 18:38:11,750: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:38:11
2024-02-14 18:38:11,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:11,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:13,436: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:38:13
2024-02-14 18:38:13,436: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:13,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:13,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:13,527: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:13,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:13,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:13,529: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:13,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:13,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:13,530: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:13,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:13,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:13,531: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:13,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:13,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:13,532: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:13,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:13,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:13,534: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:38:13,535: root: INFO: Current backtesting datetime 2020-03-05 16:00:00-05:00
2024-02-14 18:38:13,535: root: INFO: Current backtesting datetime 2020-03-06 09:30:00-05:00
2024-02-14 18:38:13,561: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:38:13
2024-02-14 18:38:13,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:13,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,649: root: INFO: New market order of | 698.0 SPY sell | at price $234.5199951171875 of class bracket with status unprocessed was submitted.
2024-02-14 18:38:14,653: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:38:14
2024-02-14 18:38:14,653: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,654: root: INFO: market order of | 698.0 SPY sell | at price $234.5199951171875 of class bracket with status new was sent to broker backtesting
2024-02-14 18:38:14,654: root: INFO: market order of | 698.0 SPY sell | at price $234.5199951171875 of class bracket with status new was sent to broker backtesting
2024-02-14 18:38:14,654: root: INFO: Filled Transaction: sell 698.0 of SPY at 293.14999390 USD per share
2024-02-14 18:38:14,654: root: INFO: market order of | 698.0 SPY sell | at price $234.5199951171875 of class bracket with status new was filled
2024-02-14 18:38:14,657: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,658: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,659: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,659: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,660: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,661: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,663: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:38:14,664: root: INFO: Current backtesting datetime 2020-03-06 16:00:00-05:00
2024-02-14 18:38:14,664: root: INFO: Current backtesting datetime 2020-03-07 09:30:00-05:00
2024-02-14 18:38:14,665: root: INFO: MLtrader : The market is not currently open, skipping this trading iteration
2024-02-14 18:38:14,665: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,666: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,667: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,668: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,669: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,670: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,670: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,672: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,673: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,674: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,674: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,675: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,676: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,677: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,678: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,679: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,680: root: INFO: Current backtesting datetime 2020-03-07 09:29:00-05:00
2024-02-14 18:38:14,680: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,681: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,682: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,683: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,684: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,684: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,685: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,686: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,687: root: INFO: Current backtesting datetime 2020-03-07 09:29:00-05:00
2024-02-14 18:38:14,687: root: INFO: MLtrader : Executing the after_market_closes lifecycle method
2024-02-14 18:38:14,687: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,688: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,689: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,690: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,691: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,691: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,692: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,693: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,694: root: INFO: Current backtesting datetime 2020-03-09 07:30:00-05:00
2024-02-14 18:38:14,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,696: root: INFO: MLtrader : Executing the before_market_opens lifecycle method
2024-02-14 18:38:14,696: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,697: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,697: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,698: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,699: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,700: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,700: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,701: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:14,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,702: root: INFO: Current backtesting datetime 2020-03-09 08:30:00-05:00
2024-02-14 18:38:14,702: root: INFO: MLtrader : Executing the before_starting_trading lifecycle method
2024-02-14 18:38:14,704: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:38:14
2024-02-14 18:38:14,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:14,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,270: root: INFO: New market order of | 1114.0 SPY sell | at price $227.71201171875 of class bracket with status unprocessed was submitted.
2024-02-14 18:38:15,272: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:38:15
2024-02-14 18:38:15,273: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:15,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,273: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:15,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,274: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:15,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,275: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:15,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,276: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:15,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,276: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:15,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,277: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:15,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,278: root: INFO: market order of | 1114.0 SPY sell | at price $227.71201171875 of class bracket with status new was sent to broker backtesting
2024-02-14 18:38:15,278: root: INFO: market order of | 1114.0 SPY sell | at price $227.71201171875 of class bracket with status new was sent to broker backtesting
2024-02-14 18:38:15,278: root: INFO: Filled Transaction: sell 1114.0 of SPY at 284.64001465 USD per share
2024-02-14 18:38:15,278: root: INFO: market order of | 1114.0 SPY sell | at price $227.71201171875 of class bracket with status new was filled
2024-02-14 18:38:15,282: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:15,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,284: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:15,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,285: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:38:15,286: root: INFO: Current backtesting datetime 2020-03-09 15:00:00-05:00
2024-02-14 18:38:15,286: root: INFO: Current backtesting datetime 2020-03-10 08:30:00-05:00
2024-02-14 18:38:15,297: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:38:15
2024-02-14 18:38:15,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:15,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,983: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:38:16
2024-02-14 18:38:16,983: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:16,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,984: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:16,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,985: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:16,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,986: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:16,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,986: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:16,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,987: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:16,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,988: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:16,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,988: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:16,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,989: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:16,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,990: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:16,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,991: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:38:16,992: root: INFO: Current backtesting datetime 2020-03-10 15:00:00-05:00
2024-02-14 18:38:16,992: root: INFO: Current backtesting datetime 2020-03-11 08:30:00-05:00
2024-02-14 18:38:16,993: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:38:16
2024-02-14 18:38:16,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:16,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,564: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:38:17
2024-02-14 18:38:17,564: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:17,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:17,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,567: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:17,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,568: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:17,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,570: root: INFO: stop order of | 170.0 SPY buy | at price $339.5175064086914 with status unprocessed was canceled.
2024-02-14 18:38:17,574: root: INFO: Filled Transaction: buy 170.0 of SPY at 256.00000000 USD per share
2024-02-14 18:38:17,574: root: INFO: limit order of | 170.0 SPY buy | at price $258.6800048828125 with status unprocessed was filled
2024-02-14 18:38:17,577: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:17,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,579: root: INFO: stop order of | 257.0 SPY buy | at price $347.79151153564453 with status unprocessed was canceled.
2024-02-14 18:38:17,582: root: INFO: Filled Transaction: buy 257.0 of SPY at 256.00000000 USD per share
2024-02-14 18:38:17,583: root: INFO: limit order of | 257.0 SPY buy | at price $264.9840087890625 with status unprocessed was filled
2024-02-14 18:38:17,586: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:17,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,587: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:17,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,588: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:38:17,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:38:17,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
